T1,T2,H1,H2,CO2,PM2.5,PM10,Label
48.07531263312373,30.0621146745652,28.353480818079355,22.10347440857508,1981.9035257167825,93.19476526945066,113.85729561922685,1
43.71686587602432,62.00547973624335,32.270910054113294,30.212552046850835,1103.2245431313495,108.56347241563513,74.56269023555598,1
39.17375227506672,35.50684680771373,39.00909868006961,45.53417219541911,1948.3035719728211,161.70796333939467,190.2977185098262,1
25.881966953308975,27.244299425931864,37.974052669181845,54.36727560442704,1230.458861983354,122.53501135704417,168.77491248234634,1
59.897189685821004,45.34239748042797,48.34316500259997,56.6793358872561,1081.3471929823145,129.40961827734355,165.9639121676484,1
40.240309196959515,62.46983541551673,44.937271737734434,40.01677983340327,863.3881000366736,194.2877760073184,194.83038708589558,1
28.75801303193443,20.172363072514514,45.77584649127463,41.8189693095279,1417.843288916676,123.67909688509147,91.42186763926337,1
36.54917078947803,30.715617946429944,48.56217322621829,53.32198524275964,690.6947148925758,76.05704966690796,19.437155124005855,0
38.635838863801716,62.23014381846834,31.704509096938615,41.50498402989419,478.3881714744873,138.2652054025593,153.09118508995877,1
57.23920530050934,27.698868508572293,32.89333247201895,40.674341021492694,346.3030743931639,131.89187939546227,76.16251589038676,1
53.01264712526309,25.095955323791895,37.51990991582217,56.20336151043815,797.0461916159484,2.769527101276381,38.06903036070366,1
54.61872021386029,45.6584247109912,32.298486921341045,51.59730884223521,972.810414683965,93.46585935716662,96.64946864405069,1
20.496406899289124,58.78297204826735,59.39751475883454,56.36290105445178,1238.5303836781213,148.58072057647988,185.14378803343266,1
38.72692991808927,41.46994179622668,52.562077056857184,28.72988219124615,797.6747028179109,99.8082915442258,34.27140380292568,0
41.660486823589565,64.75539155080361,26.586187530241183,40.97501946621427,1972.901273055199,155.9242271870779,169.73976304594837,1
20.86365245703755,50.56272647920967,20.22376623527478,53.698885143734316,795.9667860099848,90.17673928552287,83.64098832302346,1
31.69159439352654,23.333370824470148,21.711330729890715,24.445913098684358,1049.6581603588947,196.66431952744713,27.360396140628396,1
54.21304204049608,64.67744592568889,29.76253804171701,51.78648617175847,475.5694814042306,58.578317840777736,169.6764607977313,1
26.169936757804958,38.355240655108574,24.571651433474262,27.318935336594777,743.0650726730287,18.42452162921471,193.9240682382857,0
44.088955915366626,32.93311402304671,41.33352459570288,52.32475019941285,382.16463764128486,86.00236023081946,58.254143167002326,0
29.68408424077569,45.104563261004856,54.31980890909435,44.480037502274726,1251.1646768434575,108.34180497478381,60.70724196841377,1
20.5454348589752,33.693841631938895,49.4700088365291,27.729439659394686,1576.8099613251338,69.8187463364923,78.10919660798663,0
30.854065591979367,23.890587820406854,28.624362523287616,38.93416717331205,632.7066843713155,48.456232023591795,162.82607289216142,0
63.91431897095242,20.06427543856295,35.971970241031435,47.276206658430866,925.4485942873202,134.4117382770978,2.0834393478999624,1
56.06917003473453,40.2312508814118,40.315768381251104,45.3541160353417,328.247585436173,75.42501997125042,44.79131034750687,1
63.1809489944465,57.658854000196655,52.40823398013342,37.08988784926817,1727.1874947277604,126.27370582012738,141.17996222126524,1
41.95343197668631,45.75418335335344,53.56486412424659,55.97466115683708,1625.9379923838383,155.81428971975518,81.12789009710522,1
24.93812894048766,64.96432845245484,56.38873247631104,40.770536579513774,407.53185248629705,152.20052555200473,66.05912459362551,1
44.65817700381618,32.908099054124,40.36981002011501,40.23469194114753,920.2749358446991,75.06186212713826,174.45657778040348,0
40.44698005519824,32.62047791420249,47.770989857434515,22.490023597658173,1923.9872435441423,113.57964579003495,183.4667840292479,1
57.99606872328272,27.18872571052749,24.472014849357485,56.884815591905486,966.4459953342609,89.93164488854848,189.59724383323908,1
24.413716135291008,27.382861471940082,42.61155839815928,27.08466274713492,1194.5547504308274,174.16105054193204,54.510106530859325,1
41.97085116598002,32.83339682045215,29.947672378845404,41.13378773746217,903.9128637176038,175.75169595999984,182.5025219078214,0
26.75218991122929,55.67780203730872,37.26867540106444,52.142704056012406,1313.4233598180451,68.74831657760735,147.39311094545778,1
34.6104167100527,60.75905557864015,45.36202033226878,28.618131078225733,1962.8666885825978,18.347489575746145,30.842949697716126,1
53.18106848245098,63.87892263684566,30.279437514151244,41.09493159883364,1995.754255918035,33.516496664803896,122.05400566164207,1
41.420815821594495,30.453034434340367,22.08740231187044,29.627396368933635,1617.015462619025,73.40034842617675,5.266963861398244,1
36.91497283155962,59.65838955263413,20.4093542563503,50.38779991199647,987.3288666347468,112.84999095259813,141.67563115417303,1
37.75143253565159,34.77147901748017,20.88638142178086,42.57364671492603,1140.5347414092803,131.35740219288584,146.71350453018766,1
40.6751045782694,25.077824503259798,20.333989500550786,54.23903441580574,906.4432577909192,66.27420925720004,157.86770171899946,0
55.32574447266756,59.151121648407454,24.41420226231502,55.78232011509532,1975.4768708373886,133.49982392479717,34.50501082448698,1
60.14381100231055,48.62475355896284,29.579548582805195,45.949339297815925,1503.1925199031864,187.5479967347512,125.64998818950619,1
62.99006089267677,27.41289032364778,28.84886056729197,49.015649846357775,1063.1834572369692,130.4028254337901,35.77133696553088,1
55.410652381488276,39.34240658808511,59.47186376719587,41.968803995474545,320.59595918632397,31.71304588887025,189.33001667783515,1
34.19331030866057,32.92659626946804,32.24024420835773,35.37714932269532,1184.821804463932,115.93378259552551,135.00213853616688,1
50.966061773894396,53.155755591958865,25.096831334375963,45.92471692083338,1972.6779428927505,108.37910335339656,19.06516960081115,1
39.69214058249264,40.403730378092064,41.82250176671032,56.331544939493156,1189.2035452541882,174.14002217968414,37.40644600116456,1
31.460177992072303,64.51759752978732,54.318298215900334,36.66721521725752,610.1253653314932,70.06061104259487,132.69201962594957,1
57.83922107416652,22.46352420168178,47.12241507150701,32.576401054951816,337.55937007811724,84.58912201133599,95.33409923192173,1
21.729185703304626,35.9756869761311,31.843283565418012,35.53747754210296,902.9963888111554,119.73181109729873,147.25953324217568,0
60.57928964609406,41.685507519948985,42.4646463916582,37.41590520846398,1860.9876946842319,104.88506234840509,56.15775978513182,1
40.76648590811304,42.64100996367439,48.59423896801637,22.942441159108647,1994.1419838989978,143.80331848103484,131.58350736941537,1
48.674066456372614,34.217112007353656,49.124179694709696,39.937673617399774,1907.1255571804045,8.077798182499162,35.3920336060878,1
49.67092649926022,52.81581120939056,46.661538211907555,39.77256992200239,1540.0139885322365,112.70320384139197,108.74205267220663,1
60.280298331794135,59.36361830700386,54.83241699102472,43.53775310562092,1248.842638349114,24.334378600775054,191.55991830999724,1
48.650135697524334,62.24236858900384,54.804218333764176,34.512801218853255,1304.1664488498286,63.04179850394427,125.64444645819728,1
47.627011314202775,56.22920195597868,43.15746237628013,44.52430383822359,1216.2864154563335,132.32537230647807,9.998723500983298,1
22.99934182523105,58.276108878796975,37.19425476444849,55.12865241096812,1501.9838183690802,31.48284011843554,197.75242754732537,1
43.32836098753418,44.77453852789979,45.66281182260399,58.21883961980657,1012.0844853820992,61.76836710092577,31.37326592977312,1
26.757605036766876,57.164970189206656,52.728480054818526,43.34448864564199,1437.6468084248013,140.6012965670624,143.61382053942103,1
53.18451959246685,33.65767591165785,20.226084193647388,21.703638158812524,506.7405954272418,130.16104850536678,106.50600781283919,1
43.04998643657035,37.931544294914644,59.67988036059404,58.76943989068436,751.6820211545224,18.20793384194761,58.87213756086076,0
50.6102500643759,34.261085621834496,27.31575089316797,48.23448243585025,1721.20516597467,115.45369869846478,35.46209708554182,1
21.875280527107293,41.03243009515664,38.80995942639905,33.438545942146085,1836.3731822637649,29.45089238372789,35.54047285534314,1
23.815640722061143,32.85108273073864,54.88118939371467,25.886308038548936,1216.3140038525094,50.45427574289854,171.6799362416321,1
52.2345524628207,63.27251490145011,29.001615961767975,25.736744489451,353.7805492619851,91.84225572715575,174.5825028326847,1
23.2437951199403,34.07800826025507,39.07180895601533,26.70977624558411,1875.8550703460057,21.869364659637824,93.02910432494241,0
23.206552749436636,24.412004214992294,25.303287207247166,21.822900864552814,1493.5092386463868,198.72939358371335,20.724292584994775,1
20.544881385569937,43.706772472268604,35.8030530155277,56.086167546116464,1003.8474703841133,33.07391221080023,176.83302076935797,1
63.0425629234766,22.569458530032936,27.085418191720102,41.630729313093454,1317.2442034391438,156.26252568572087,97.40329723501782,1
53.18787617565531,24.974442483886122,34.54510995084628,47.99837650855349,1030.6172185503224,165.967769004645,87.75248457338274,1
35.896313382592886,29.872522513831083,34.93856867170888,53.1243403707323,1091.0766854444867,198.8927939792003,81.47140488752405,1
33.344101157944486,40.895761244696374,59.72683158393331,51.66164025332801,1807.5767716209828,85.73064357045368,73.00283477184112,1
35.73664533856323,39.49629195390625,59.79252117215089,55.304224949153664,573.8432197590896,174.81890402786803,105.20108072171882,0
54.85940890315318,55.986133790125606,24.591451146424497,58.69018490099808,476.23753031980254,191.5078878033702,120.90824532234083,1
49.76167749816865,53.2763594247851,49.03875117313389,37.56282458967758,304.63886567212677,34.57882897893343,93.28644071459118,1
28.333800554036056,39.18432322958156,22.069819186764047,58.01341866673562,833.8006385406154,95.88721781190652,179.3296326910089,0
27.834920090033798,35.01668934090335,21.207680613487547,48.93159793371265,550.6034030235265,12.002163771217544,63.532245705899456,0
24.42780423710288,34.24109528276743,24.21335576979857,22.82672761232314,673.975341734789,124.14480240484032,115.66237135735626,0
49.71362238656022,54.829778928230404,58.619426280317356,47.27132484849382,319.1062705311408,116.28123137131328,59.99078403879705,1
54.39676979997812,22.343258279957137,57.63454191578789,47.468666384193945,686.2322049690954,40.825256932639434,150.67000475850685,1
31.92708927462518,20.576974227977264,27.757112811227216,56.23442255170109,865.6096892850356,159.58055177882522,20.42421986564713,0
20.942523246391076,55.799497636699165,26.46689342214846,34.917285298803684,353.66474389679826,7.453744552707975,37.73979935906651,1
23.69772503643923,41.47158691950722,29.62140346063788,43.396460010872715,1333.4370113051511,161.24546482551142,160.24028198539014,1
63.55370156802637,25.889651234910918,40.62187976300569,20.4875020404697,1266.9605931023884,5.329058232773476,36.63951904390774,1
33.29501498648391,30.600467056752557,42.788185281416396,33.28300968725344,464.9608234668726,131.36576242727006,125.14926923894802,0
54.615041652716016,61.96267788938221,28.863737217577892,22.489749046351236,1311.5166217812816,15.753902782980255,194.0486903808394,1
48.10986059844187,58.67763390312041,50.26491152359781,40.87491891059588,1997.711661635092,50.24510386246459,104.57812275319316,1
37.18728378438031,51.94032726007876,32.382126776106034,52.697906020278126,1905.597219779619,144.38266986236715,37.47928926801385,1
29.25592679879998,41.70013536517969,56.88525302117641,28.257707685162757,304.5406887250276,56.08095992507736,64.1382091385275,0
25.46238881717329,43.414563178612354,46.26890825826922,41.09764182231114,1652.1431292616114,102.23476974354695,164.69161529084764,1
47.675583561748994,63.88600408777814,37.45404777214446,28.160345460430683,901.1289696020261,183.04965390402288,70.33218262399474,1
54.85852012870046,63.459669974792924,51.59648006811381,24.827538713849616,408.2073295688666,9.92687080731567,144.7022718059627,1
48.97569140935088,29.687107060362543,52.716585041866594,40.4398716773737,803.1714633175537,162.2159587471347,155.47001257680205,0
43.863595996212126,56.49970548373932,31.619264224357746,23.165944837989105,846.952077732036,13.054399713697906,100.23656944903283,1
21.88780505442363,28.875919977515757,33.58858175344338,43.494185245519574,1189.5152068253965,25.358968867335328,156.6426768732778,1
63.58199499174727,29.60918650477781,57.438206149144136,21.25349842706905,1423.8424043570528,23.86382077784217,63.38060088564288,1
55.94213862445586,50.42418653740596,26.589641534530877,24.26859887473502,1573.3945407542935,198.82045664214522,103.23192934328117,1
33.17699165154342,38.225049436439676,21.68601667851737,41.99989941949431,718.0351723575534,36.03726386630668,137.31165279442808,0
64.09866482114828,61.91949831979341,38.16221290438197,43.656296515956555,847.0099694224449,179.35236925125363,33.614629460876074,1
47.08467153363449,24.0054380703204,52.048396009745154,21.159477203750324,824.2489016615499,198.18643258931084,54.72439347643794,0
46.20901961932609,43.01865383642719,50.86672425242983,42.93507152006234,916.6526758054899,76.7569540824596,130.40732067873043,0
53.66329307432895,61.333468869940454,56.7812251565133,53.54010101294548,1999.4157252257758,126.20970870573709,131.0720239659107,1
56.52964046405619,60.68511472157773,41.32802657476161,48.89264709175816,1622.503614806624,155.81825075272252,98.66052929059579,1
49.54153732991762,27.043814603708356,24.00258686266133,25.247404156831944,1957.483790956785,78.52901636724165,159.1170713564241,1
25.764308586479,36.49869650434054,43.547558973440644,43.69898590254459,1478.2888012299973,32.362828099561455,96.41098040099511,0
