timestamp,T1,H1,T2,H2,CO2,PM2.5,PM10,Prediction
2025-05-23 22:06:21,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:06:24,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:06:26,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:06:27,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:06:29,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:06:31,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:06:33,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:06:36,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:06:38,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:06:42,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:06:44,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:06:46,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:06:48,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:06:51,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:06:53,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:06:55,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:06:57,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:06:59,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:07:01,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:07:03,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:07:06,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:07:08,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:07:10,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:07:12,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:07:14,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:07:16,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:07:18,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:07:20,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:07:23,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:07:25,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:07:27,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:07:29,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:07:31,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:07:33,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:07:35,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:07:37,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:07:39,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:07:42,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:07:44,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:07:46,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:07:48,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:07:50,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:07:52,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:07:54,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:07:56,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:08:00,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:08:02,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:08:04,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:08:06,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:08:08,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:08:10,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:08:12,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:08:14,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:08:17,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:08:19,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:08:21,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:08:23,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:08:25,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:08:27,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:08:29,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:08:32,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:08:34,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:08:36,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:08:38,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:08:40,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:08:42,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:08:44,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:08:46,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:08:49,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:08:51,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:08:53,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:08:55,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:08:57,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:08:59,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:09:01,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:09:03,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:09:06,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:09:08,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:09:10,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:09:12,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:09:14,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:09:16,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:09:18,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:09:20,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:09:23,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:09:25,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:09:27,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:09:29,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:09:31,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:09:33,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:09:35,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:09:37,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:09:40,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:09:42,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:09:44,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:09:46,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:09:48,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:09:50,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:09:52,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:09:54,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:09:57,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:10:00,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:10:02,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:10:04,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:10:06,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:10:08,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:10:10,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:10:12,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:10:14,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:10:17,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:10:19,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:10:21,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:10:23,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:10:25,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:10:27,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:10:30,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:10:32,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:10:34,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:10:36,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:10:38,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:10:40,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:10:42,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:10:44,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:10:46,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:10:49,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:10:51,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:10:53,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:10:55,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:10:57,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:10:59,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:11:01,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:11:03,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:11:06,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:11:08,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:11:10,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:11:12,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:11:14,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:11:16,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:11:18,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:11:20,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:11:23,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:11:25,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:11:27,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:11:29,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:11:31,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:11:33,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:11:35,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:11:37,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:11:39,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:11:42,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:11:44,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:11:46,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:11:48,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:11:50,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:11:52,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:11:55,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:11:57,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:12:00,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:12:02,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:12:04,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:12:06,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:12:08,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:12:11,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:12:14,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:12:16,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:12:18,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:12:20,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:12:22,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:12:25,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:12:27,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:12:29,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:12:31,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:12:32,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:12:35,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:12:37,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:12:39,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:12:41,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:12:43,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:12:45,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:12:47,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:12:50,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:12:52,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:12:54,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:12:56,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:12:58,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:13:00,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:13:03,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:13:05,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:13:07,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:13:09,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:13:11,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:13:13,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:13:15,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:13:18,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:13:20,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:13:22,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:13:24,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:13:27,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:13:29,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:13:31,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:13:33,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:13:36,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:13:38,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:13:40,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:13:42,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:13:44,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:13:46,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:13:48,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:13:50,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:13:53,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:13:55,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:13:57,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:13:59,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:14:01,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:14:03,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:14:05,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:14:07,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:14:10,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:14:12,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:14:14,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:14:16,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:14:18,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:14:20,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:14:23,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:14:26,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:14:28,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:14:30,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:14:32,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:14:34,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:14:36,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:14:38,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:14:41,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:14:43,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:14:45,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:14:47,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:14:49,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:14:51,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:14:53,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:14:55,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:14:58,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:15:00,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:15:02,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:15:04,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:15:06,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:15:08,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:15:10,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:15:13,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:15:15,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:15:17,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:15:19,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:15:21,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:15:23,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:15:25,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:15:28,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:15:30,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:15:32,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:15:34,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:15:36,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:15:38,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:15:40,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:15:42,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:15:45,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:15:47,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:15:49,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:15:52,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:15:54,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:15:57,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:16:00,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:16:02,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:16:04,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:16:06,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:16:08,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:16:10,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:16:12,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:16:15,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:16:17,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:16:19,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:16:21,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:16:23,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:16:25,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:16:27,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:16:30,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:16:32,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:16:34,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:16:36,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:16:38,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:16:40,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:16:43,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:16:45,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:16:47,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:16:49,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:16:51,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:16:53,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:16:55,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:16:57,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:17:00,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:17:02,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:17:04,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:17:06,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:17:08,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:17:10,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:17:13,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:17:15,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:17:17,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:17:19,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:17:21,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:17:23,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:17:25,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:17:27,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
2025-05-23 22:17:30,30.0,50.0,30.0,30.0,624.0,0.0,0.0,Fire
